word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
fat,2,0,0,0,0,0,5,0,0,0,0,0
crawl,0,0,0,0,0,0,0,0,0,0,1,0
rock,0,0,0,0,0,0,53,0,0,0,0,0
reach,0,0,0,0,0,0,2,0,0,0,48,0
help,0,0,0,0,0,0,6,0,0,0,17,0
fine,38,0,0,0,0,0,0,0,0,0,0,0
reptile,0,0,0,0,0,0,1,0,0,0,0,0
aware,1,0,0,0,0,0,0,0,0,0,0,0
danger,0,0,0,0,0,0,8,0,0,0,0,0
retire,0,0,0,0,0,0,0,0,0,0,3,0
carapace,0,0,0,0,0,0,1,0,0,0,0,0
plastron,0,0,0,0,0,0,1,0,0,0,0,0
motionless,4,0,0,0,0,0,0,0,0,0,0,0
stick,0,0,0,0,0,0,2,0,0,0,2,0
underneath,0,1,0,0,0,0,0,0,0,0,0,0
unite,0,0,0,0,0,0,0,0,0,0,6,0
effort,0,0,0,0,0,0,4,0,0,0,0,0
