nonmarine,BEYOND
intermontane,BEYOND
terrigenous,BEYOND
deposition,BEYOND
clastic,BEYOND
conglomerate,BEYOND
sandstone,BEYOND
mobile,A2
eastward,BEYOND
english,BEYOND
naturalist,BEYOND
exploration,B2
continuously,BEYOND
generate,B2
away,A1
laterally,BEYOND
outpouring,BEYOND
basaltic,BEYOND
lava,BEYOND
rifte,BEYOND
side,A2
rifting,BEYOND
ash,C1
cubic,BEYOND
erupt,B2
figure,B2
prominently,BEYOND
investigation,B2
nature,A2
preserve,B2
active,A2
seismic,BEYOND
andesitic,BEYOND
extrude,BEYOND
northeastern,BEYOND
common,A1
midand,BEYOND
linear,C1
trail,C1
hot,A1
spot,B1
magma,BEYOND
centre,B1
fix,B2
mantle,BEYOND
site,A2
sedimentation,BEYOND
upfolded,BEYOND
upthrusted,BEYOND
deeply,B2
downwarpe,BEYOND
accumulate,C1
southwestern,BEYOND
thin,A2
package,B1
fluvial,BEYOND
lacustrine,BEYOND
cordillera,BEYOND
cease,C1
abundant,BEYOND
exhume,BEYOND
renew,C1
bury,B1
steep,B2
cutting,C1
minor,B2
shut,A2
subduction,BEYOND
slide,B2
motion,B2
swing,C1
clockwise,BEYOND
extension,B2
crustal,BEYOND
fault,B2
downdroppe,BEYOND
upper,B2
damaging,C1
earthquake,B1
andean,BEYOND
beneath,C1
culminate,BEYOND
display,B2
mirror,A2
image,A2
suturing,BEYOND
asian,BEYOND
himalayan,BEYOND
intensify,C1
orogenic,BEYOND
indonesian,BEYOND
malaysian,BEYOND
japanese,BEYOND
sit,A1
astride,BEYOND
australian,BEYOND
rim,BEYOND
infilling,BEYOND
anglo,BEYOND
belgian,BEYOND
german,BEYOND
comparative,B2
restrict,B2
scatter,BEYOND
horizontal,BEYOND
calcaire,BEYOND
grossier,BEYOND
freshwater,BEYOND
molluscan,BEYOND
oval,BEYOND
southwest,BEYOND
northeast,BEYOND
respectively,C1
total,C1
succession,C1
marl,BEYOND
sand,B1
lignite,BEYOND
alternation,BEYOND
alternate,BEYOND
unconformitie,BEYOND
interruption,BEYOND
temporal,BEYOND
hiatus,BEYOND
challenge,B1
stratigrapher,BEYOND
integration,C1
biostratigraphy,BEYOND
paleomagnetic,BEYOND
tephrochronology,BEYOND
magnetic,C1
property,B1
refine,BEYOND
help,A1
diagram,B1
section,A1
apart,B1
seaward,BEYOND
subsurface,BEYOND
oil,A2
outcrop,BEYOND
erode,BEYOND
coastline,BEYOND
excess,C1
exposure,B2
offshore,BEYOND
delta,BEYOND
dominantly,BEYOND
marly,BEYOND
sandy,BEYOND
input,B2
seasonally,BEYOND
precursor,BEYOND
floral,BEYOND
similarity,B1
schist,BEYOND
granite,BEYOND
element,B1
chiefly,BEYOND
intend,B1
descriptive,BEYOND
generalization,BEYOND
contemporary,B2
successor,C1
connotation,BEYOND
equate,BEYOND
noachian,BEYOND
deluge,BEYOND
mineralogist,BEYOND
tertiares,BEYOND
soon,A1
exhibit,B2
degree,A2
science,A1
infancy,BEYOND
focus,A2
practitioner,C1
progression,BEYOND
temporally,BEYOND
scottish,BEYOND
employ,A2
statistical,C1
measure,B1
percentage,B1
compile,C1
colleague,A2
friend,A1
amass,BEYOND
collection,B1
prepare,A1
monograph,BEYOND
rename,BEYOND
travel,A1
comprehensive,B2
understanding,A2
unevenly,BEYOND
distribute,B2
typical,A2
apennine,BEYOND
rigidly,BEYOND
recognize,A2
imperfect,BEYOND
original,B1
biostratigraphic,BEYOND
assemblage,BEYOND
specific,A2
variously,BEYOND
situation,A1
propose,B2
tongrian,BEYOND
rupelian,BEYOND
basis,B1
paleobotanist,BEYOND
intermediate,C1
travertine,BEYOND
problem,A1
define,B1
make,B2
recognition,B2
difficult,A1
acceptance,C1
name,A1
irregular,BEYOND
arbiter,BEYOND
nomenclature,BEYOND
formally,BEYOND
swiss,BEYOND
chalk,BEYOND
assign,B2
virtue,C1
megafossil,BEYOND
micropaleontologist,BEYOND
coccolith,BEYOND
nannoplankton,BEYOND
taxonomic,BEYOND
maastrichtian,BEYOND
uppermost,BEYOND
danian,BEYOND
lowermost,BEYOND
appearance,A2
marker,B2
ill,A2
choose,A1
ratify,BEYOND
decision,A2
align,C1
qualitatively,BEYOND
need,B1
concept,B2
distinctive,C1
methodology,C1
comparison,B1
realize,A2
spurious,BEYOND
independent,A2
occurrence,C1
taxon,BEYOND
radioisotopic,BEYOND
geochronologic,BEYOND
decay,BEYOND
respect,B1
refinement,BEYOND
spectroscopy,BEYOND
laser,C1
fusion,BEYOND
mineral,B2
sample,B1
crystal,C1
error,A2
demonstrate,B2
field,A2
reversal,BEYOND
pick,B2
retain,B2
orientation,C1
magnetization,BEYOND
polarity,BEYOND
chronology,BEYOND
lineation,BEYOND
detect,B2
ambient,BEYOND
normal,B1
reversed,BEYOND
composite,BEYOND
geomagnetic,BEYOND
relation,B1
isotopic,BEYOND
disagreement,B2
version,B1
ultimately,B2
application,B1
meaningful,C1
good,A2
anomaly,BEYOND
magnetostratigraphy,BEYOND
relevant,B2
resolution,B2
internally,BEYOND
cyclical,BEYOND
component,B2
astronomical,BEYOND
phenomenon,B2
lithological,BEYOND
couplet,BEYOND
ratio,C1
fine,C1
tune,B2
distribution,B2
radiolarian,BEYOND
way,B2
zonal,BEYOND
integrate,B2
geochronology,BEYOND
true,A1
historical,B1
feasible,BEYOND
meaning,A1
emphasize,B2
oppose,B2
traditionally,BEYOND
worldwide,B1
precede,B2
subdivide,BEYOND
selandian,BEYOND
thanetian,BEYOND
limited,B2
picture,B2
afford,B1
rare,B1
frost,BEYOND
seasonal,BEYOND
variation,B2
wet,A2
season,A2
striking,C1
absence,C1
salient,BEYOND
descend,C1
unusual,A2
kingdom,C1
herbivorousness,BEYOND
insectivorous,BEYOND
trait,B2
insectivore,BEYOND
dental,BEYOND
anatomy,BEYOND
varied,C1
notably,C1
creodont,BEYOND
catlike,BEYOND
doglike,BEYOND
ancestral,BEYOND
suppose,A2
considerably,B2
quarry,BEYOND
pseudopod,BEYOND
unicellular,BEYOND
protect,A2
test,A1
shell,B1
uncinata,BEYOND
angulata,BEYOND
