spring,B1
oceanic,BEYOND
geothermal,BEYOND
runoff,BEYOND
thermophile,BEYOND
aquaticus,BEYOND
near,A1
fall,A2
mat,A1
somewhat,B2
cool,B1
archaeon,BEYOND
acidocaldarius,BEYOND
tolerance,C1
hydrothermal,BEYOND
seafloor,BEYOND
pressure,B1
alkaline,BEYOND
acidophilic,BEYOND
coal,B1
seam,BEYOND
mining,C1
operation,B1
pyritic,BEYOND
deposit,C1
sulfuric,BEYOND
lower,B2
apply,A2
hydrochloric,BEYOND
especially,A2
degrade,BEYOND
bog,BEYOND
pine,BEYOND
lake,A2
alkalophilic,BEYOND
alkalophile,BEYOND
prefer,A1
salty,BEYOND
halophile,BEYOND
halobacterium,BEYOND
lyse,BEYOND
open,A1
reduce,A2
brine,BEYOND
pond,C1
occasionally,B2
fish,A2
hide,A2
moderately,BEYOND
halophilic,BEYOND
mud,B1
column,A2
saline,BEYOND
stressful,BEYOND
heterotrophic,BEYOND
autotrophic,BEYOND
phototroph,BEYOND
pigment,BEYOND
sunlight,BEYOND
organotrophic,BEYOND
movement,A2
utilization,BEYOND
glycolysis,BEYOND
pentose,BEYOND
pyruvate,BEYOND
accomplish,B2
catalyze,BEYOND
muscle,B1
quantity,A2
sufficient,B2
partially,C1
fermentative,BEYOND
output,B2
fairly,B1
assist,B1
harness,BEYOND
mix,B1
succinic,BEYOND
acetic,BEYOND
formic,BEYOND
ethyl,BEYOND
enterobacter,BEYOND
aerogene,BEYOND
set,B1
butylene,BEYOND
glycol,BEYOND
nonacidic,BEYOND
permit,B2
familiar,B1
