specialized,C1
fight,A2
knightly,BEYOND
halberdier,BEYOND
fend,BEYOND
lancer,BEYOND
swinge,BEYOND
cutting,C1
edge,B1
cleave,BEYOND
flesh,C1
bone,A2
counterbalance,BEYOND
vulnerability,C1
swing,C1
commit,B1
totally,B1
comrade,BEYOND
fighting,B1
ferocious,BEYOND
premium,C1
cohesion,BEYOND
infantryman,BEYOND
inflict,C1
casualty,C1
opponent,B2
return,A1
staff,B1
twice,A1
inch,B2
sound,C1
outnumber,BEYOND
effectiveness,C1
action,A1
solidity,BEYOND
troop,B2
bayonet,BEYOND
ability,A2
repel,BEYOND
encumber,BEYOND
mercenary,BEYOND
anachronism,BEYOND
artillery,BEYOND
intrinsic,BEYOND
formula,C1
mixture,B1
carbon,B2
sulfur,BEYOND
saltpeter,BEYOND
deposit,C1
volcanic,BEYOND
crystallize,BEYOND
noxious,BEYOND
stable,B2
sweeping,BEYOND
decay,BEYOND
consolidation,BEYOND
ingredient,B1
explosive,C1
powder,B1
established,BEYOND
hazardous,BEYOND
carving,BEYOND
carriage,C1
bar,B2
strap,BEYOND
bronze,BEYOND
millennium,BEYOND
casting,BEYOND
present,A2
reliability,C1
bronzesmith,BEYOND
pose,B2
mold,BEYOND
black,A1
smoothbore,BEYOND
spherical,BEYOND
projectile,BEYOND
aiming,BEYOND
gunnery,BEYOND
gunner,BEYOND
predict,A2
roll,B1
sight,B1
avoid,A2
recoil,BEYOND
inaccuracy,BEYOND
shooting,B2
prefer,A1
acceptable,B2
excessive,B2
oare,BEYOND
warship,BEYOND
handgun,BEYOND
primitive,BEYOND
essentially,B2
harquebus,BEYOND
matchlock,BEYOND
firearm,C1
extremely,A2
supplement,C1
musket,BEYOND
piece,A1
ball,A1
prove,B1
conquest,BEYOND
slowfire,BEYOND
harquebusier,BEYOND
musketeer,BEYOND
better,B1
pikeman,BEYOND
spear,BEYOND
metallurgical,BEYOND
remember,A1
completely,A2
liquid,B1
fusion,BEYOND
molten,BEYOND
ready,A1
receive,A2
bloom,BEYOND
provision,C1
air,A1
bellow,BEYOND
